1,1073787628,Vũng Lầy Của Chúng Ta,Duy Quang,Lê Uyên Phương,Nửa Đoạn Tình Buồn,http://10.30.65.100:8087/07ad0cb905fdeca3b5ec/4803411394988675135,http://lorempixel.com/400/200/nightlife/9
1,1073787636,Mãi Yêu Người,Hạ Vy,Hạ Vy,Yêu Nhau Nhé Anh,http://10.30.65.100:8087/d16d0c42980671582817/3241029767605114014,http://lorempixel.com/400/200/nightlife/10
1,1073787643,Tình Đầu Dang Dỡ,"Duy Quang,Cát Tuyền",Duy Quang,Nửa Đoạn Tình Buồn,http://10.30.65.100:8087/bd0fba1bb35f5a01034e/1385042933063095578,http://lorempixel.com/400/200/nightlife/1
1,1073787662,Bóng Chiều Xưa,Hạ Vân,Dương Thiệu Tước,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/40eb98170353ea0db342/8018608391297733565,http://lorempixel.com/400/200/nightlife/2
1,1073787663,Thu Cô Liêu,Hạ Vân,Văn Cao,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/d40908f593b17aef23a0/1497908267830063770,http://lorempixel.com/400/200/nightlife/3
1,1073787664,Cánh Hoa Duyên Kiếp,Hạ Vân,Đoàn Chuẩn,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/a3cf7333e87701295866/313651620902609782,http://lorempixel.com/400/200/nightlife/4
1,1073787666,Em Là Mùa Thu,Hạ Vân,Quang Ngọc,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/df7bf7886ccc8592dcdd/3608020561241420626,http://lorempixel.com/400/200/nightlife/5
1,1073787668,Mai Em Đi Rồi,Hạ Vân,Hoàng Dương,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/768da2713935d06b8924/5531044874527734690,http://lorempixel.com/400/200/nightlife/6
1,1073787676,Khúc Mùa Thu,Hạ Vân,Phú Quang,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/43bf634cf80811564819/5030093354077813573,http://lorempixel.com/400/200/nightlife/7
1,1073787677,Cánh Cò Quê,Hạ Vân,Lê Quang,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/cbe6ef1574519d0fc440/5331264228921675404,http://lorempixel.com/400/200/nightlife/8
1,1073787678,Biển Đêm,Hạ Vân,Lê Vinh,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/5c516ea2f5e61cb845f7/5468907662759398431,http://lorempixel.com/400/200/nightlife/9
1,1073787679,Không Còn Mùa Thu,Hạ Vân,Việt Anh,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/d7a9ef5a741e9d40c40f/8071533171364668230,http://lorempixel.com/400/200/nightlife/10
1,1073787680,Thương Nhớ Hoa Đào,Hạ Vân,Uyên Nguyên,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/d20de1fe7aba93e4caab/6265671107848777797,http://lorempixel.com/400/200/nightlife/1
1,1073787681,Chiều Không Em,Hạ Vân,Phú Quang,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/f3dfc72c5c68b536ec79/6968530722038921777,http://lorempixel.com/400/200/nightlife/2
1,1073787682,Tìm Anh Trên Bờ Cát,Hạ Vân,Duy Thái,Hoa Tím Ngày Xưa,http://10.30.65.100:8087/881a80e91badf2f3abbc/636977981226057835,http://lorempixel.com/400/200/nightlife/3
1,1073787693,Miền Trung Thương Nhớ,Thanh Thanh Hiền,Châu Kỳ,Huế Ngàn Thương 2,http://10.30.65.100:8087/c6c0ba332177c8299166/5468787511987372808,http://lorempixel.com/400/200/nightlife/4
2,1073787693,Miền Trung Thương Nhớ,Thanh Thanh Hiền,Châu Kỳ,Huế Ngàn Thương 2,http://10.30.65.100:8087/c6c0ba332177c8299166/5468787511987372808,http://lorempixel.com/400/200/nightlife/5
1,1073787694,Thao Thức Vì Em,Quang Linh,Trúc Phương,Huế Ngàn Thương 2,http://10.30.65.100:8087/3c875974c2302b6e7221/8143534654091096025,http://lorempixel.com/400/200/nightlife/6
1,1073787695,Trăng Nước Mộng Mơ,Thanh Thanh Hiền,Xuân Thúy,Huế Ngàn Thương 2,http://10.30.65.100:8087/c2f5b5062e42c71c9e53/2639200192171699263,http://lorempixel.com/400/200/nightlife/7
2,1073787695,Trăng Nước Mộng Mơ,Thanh Thanh Hiền,Xuân Thúy,Huế Ngàn Thương 2,http://10.30.65.100:8087/c2f5b5062e42c71c9e53/2639200192171699263,http://lorempixel.com/400/200/nightlife/8
1,1073787696,Khúc Tình Ca Xứ Huế,Quang Linh,Trần Đại Mỹ,Huế Ngàn Thương 2,http://10.30.65.100:8087/88e1d7124c56a508fc47/918651473105552990,http://lorempixel.com/400/200/nightlife/9
2,1073787696,Khúc Tình Ca Xứ Huế,Quang Linh,Trần Đại Mỹ,Huế Ngàn Thương 2,http://10.30.65.100:8087/88e1d7124c56a508fc47/918651473105552990,http://lorempixel.com/400/200/nightlife/10
1,1073787697,Mưa Trên Phố Huế,Thanh Thanh Hiền,Minh Kỳ,Huế Ngàn Thương 2,http://10.30.65.100:8087/152459d7c2932bcd7282/5650393057508440556,http://lorempixel.com/400/200/nightlife/1
1,1073787698,Thương Về Xứ Huế,Quang Linh,Hoài Linh,Huế Ngàn Thương 2,http://10.30.65.100:8087/925ec2ad59e9b0b7e9f8/7584103385072958511,http://lorempixel.com/400/200/nightlife/2
2,1073787698,Thương Về Xứ Huế,Quang Linh,Hoài Linh,Huế Ngàn Thương 2,http://10.30.65.100:8087/925ec2ad59e9b0b7e9f8/7584103385072958511,http://lorempixel.com/400/200/nightlife/3
1,1073787699,Hoa Cau Vườn Trầu,Thanh Thanh Hiền,Nguyễn Tiến,Huế Ngàn Thương 2,http://10.30.65.100:8087/47120de196a57ffb26b4/1061293420234917678,http://lorempixel.com/400/200/nightlife/4
1,1073787700,Thành Phố Chúng Mình Thương,Quang Linh,Hoàng Sông Hương,Huế Ngàn Thương 2,http://10.30.65.100:8087/a1290cda979e7ec0278f/1261993283711094922,http://lorempixel.com/400/200/nightlife/5
1,1073787701,Huế Gọi Xuân Sang,Thanh Thanh Hiền,Chu Minh,Huế Ngàn Thương 2,http://10.30.65.100:8087/190f59fcc2b82be672a9/6075188994420156026,http://lorempixel.com/400/200/nightlife/6
2,1073787701,Huế Gọi Xuân Sang,Thanh Thanh Hiền,Chu Minh,Huế Ngàn Thương 2,http://10.30.65.100:8087/190f59fcc2b82be672a9/6075188994420156026,http://lorempixel.com/400/200/nightlife/7
1,1073787702,Thương Về Cố Đô,Quang Linh,Châu Kỳ,Huế Ngàn Thương 2,http://10.30.65.100:8087/78d7c1245a60b33eea71/4084652532831382671,http://lorempixel.com/400/200/nightlife/8
2,1073787702,Thương Về Cố Đô,Quang Linh,Châu Kỳ,Huế Ngàn Thương 2,http://10.30.65.100:8087/78d7c1245a60b33eea71/4084652532831382671,http://lorempixel.com/400/200/nightlife/9
1,1073787703,Dòng Sông Ai Đã Đặt Tên,Thanh Thanh Hiền,Trần Hữu Pháp,Huế Ngàn Thương 2,http://10.30.65.100:8087/21ec7a1fe15b0805514a/3586522877434906534,http://lorempixel.com/400/200/nightlife/10
2,1073787703,Dòng Sông Ai Đã Đặt Tên,Thanh Thanh Hiền,Trần Hữu Pháp,Huế Ngàn Thương 2,http://10.30.65.100:8087/21ec7a1fe15b0805514a/3586522877434906534,http://lorempixel.com/400/200/nightlife/1
1,1073787709,Huế Đêm Trăng,Quang Linh,Quốc Dũng,Huế Ngàn Thương 3,http://10.30.65.100:8087/43e080131b57f209ab46/6716731074681682127,http://lorempixel.com/400/200/nightlife/2
2,1073787709,Huế Đêm Trăng,Quang Linh,Quốc Dũng,Huế Ngàn Thương 3,http://10.30.65.100:8087/43e080131b57f209ab46/6716731074681682127,http://lorempixel.com/400/200/nightlife/3
1,1073787710,Người Em Vỹ Dạ,Quang Linh,Minh Kỳ,Huế Ngàn Thương 3,http://10.30.65.100:8087/573682c51981f0dfa990/4990683782448264834,http://lorempixel.com/400/200/nightlife/4
1,1073787711,Thành Phố Bên Bờ Sông Hương,Quang Linh,Tân Huyền,Huế Ngàn Thương 3,http://10.30.65.100:8087/e2b02e43b5075c590516/4215346071325461107,http://lorempixel.com/400/200/nightlife/5
2,1073787711,Thành Phố Bên Bờ Sông Hương,Quang Linh,Tân Huyền,Huế Ngàn Thương 3,http://10.30.65.100:8087/e2b02e43b5075c590516/4215346071325461107,http://lorempixel.com/400/200/nightlife/6
1,1073787712,Thương Về Cố Đô,Quang Linh,Minh Kỳ,Huế Ngàn Thương 3,http://10.30.65.100:8087/9d5839aba2ef4bb112fe/1381597739432934230,http://lorempixel.com/400/200/nightlife/7
2,1073787712,Thương Về Cố Đô,Quang Linh,Minh Kỳ,Huế Ngàn Thương 3,http://10.30.65.100:8087/9d5839aba2ef4bb112fe/1381597739432934230,http://lorempixel.com/400/200/nightlife/8
1,1073787713,Thành Phố Chúng Mình Thương,Quang Linh,Hoàng Sông Hương,Huế Ngàn Thương 3,http://10.30.65.100:8087/4273e98072c49b9ac2d5/3238491896654054392,http://lorempixel.com/400/200/nightlife/9
2,1073787713,Thành Phố Chúng Mình Thương,Quang Linh,Hoàng Sông Hương,Huế Ngàn Thương 3,http://10.30.65.100:8087/4273e98072c49b9ac2d5/3238491896654054392,http://lorempixel.com/400/200/nightlife/10
1,1073787714,Nhớ Huế,Quang Linh,Trần Long Ẩn,Huế Ngàn Thương 3,http://10.30.65.100:8087/258de07e7b3a9264cb2b/2985663570460304716,http://lorempixel.com/400/200/nightlife/1
1,1073787715,Tiếng Hồ Sông Hương,Quang Linh,Lê Minh,Huế Ngàn Thương 3,http://10.30.65.100:8087/d16b0a9891dc788221cd/83400840903775552,http://lorempixel.com/400/200/nightlife/2
1,1073787717,Thao Thức Vì Em,Quang Linh,Trúc Phương,Huế Ngàn Thương 3,http://10.30.65.100:8087/f0de912d0a69e337ba78/8051170301365823576,http://lorempixel.com/400/200/nightlife/3
1,1073787719,Huế Tình Yêu Của Tôi,Quang Linh,Trương Tuyết Mai,Huế Ngàn Thương 3,http://10.30.65.100:8087/97d74a24d160383e6171/1534177422430139626,http://lorempixel.com/400/200/nightlife/4
2,1073787719,Huế Tình Yêu Của Tôi,Quang Linh,Trương Tuyết Mai,Huế Ngàn Thương 3,http://10.30.65.100:8087/97d74a24d160383e6171/1534177422430139626,http://lorempixel.com/400/200/nightlife/5
1,1073787721,Thần Kinh Non Nước Hữu Tình,Quang Linh,Khánh Băng,Huế Ngàn Thương 3,http://10.30.65.100:8087/660eb7fd2cb9c5e79ca8/3195681301497060341,http://lorempixel.com/400/200/nightlife/6
2,1073787721,Thần Kinh Non Nước Hữu Tình,Quang Linh,Khánh Băng,Huế Ngàn Thương 3,http://10.30.65.100:8087/660eb7fd2cb9c5e79ca8/3195681301497060341,http://lorempixel.com/400/200/nightlife/7
1,1073787787,Im Lặng,Hương Lan,Dương Thụ,Khoảng Xa,http://10.30.65.100:8087/d19b4769dc2d35736c3c/1716882101615976513,http://lorempixel.com/400/200/nightlife/8
1,1073787788,Lời Rêu,Hương Lan,Phú Quang,Khoảng Xa,http://10.30.65.100:8087/fc8a6478ff3c16624f2d/4263635353310983072,http://lorempixel.com/400/200/nightlife/9
1,1073787789,Nỗi Đau Ngọt Ngào,Hương Lan,Quốc Dũng,Khoảng Xa,http://10.30.65.100:8087/cb4750b5cbf122af7be0/1468690717091716668,http://lorempixel.com/400/200/nightlife/10
1,1073787791,Chiếc Lá Vô Tình,Hương Lan,Bảo Chấn,Khoảng Xa,http://10.30.65.100:8087/2c78b98a22cecb9092df/7855316650801576248,http://lorempixel.com/400/200/nightlife/1
1,1073787792,Khoảng Xa,Hương Lan,Phạm Minh Tuấn,Khoảng Xa,http://10.30.65.100:8087/9d1c70eeebaa02f45bbb/272639775664232711,http://lorempixel.com/400/200/nightlife/2
1,1073787793,Chỉ Vì Anh Yêu Em,Hương Lan,Trần Quang Lộc,Khoảng Xa,http://10.30.65.100:8087/07c0e7327c769528cc67/2810269868339451931,http://lorempixel.com/400/200/nightlife/3
1,1073787795,Cánh Chim Lạc Loài,Hương Lan,Bảo Chấn,Khoảng Xa,http://10.30.65.100:8087/fb0208f093b47aea23a5/2525333278633316055,http://lorempixel.com/400/200/nightlife/4
1,1073788997,Tình Vương Khói Mây,Cẩm Vân,Kim Tuấn,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/81152ae7b1a358fd01b2/8834896226733927155,http://lorempixel.com/400/200/nightlife/5
1,1073788998,Người Đàn Bà Yếu Đuối,Cẩm Vân,Nguyễn Đức Trung,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/37e8981a035eea00b34f/8923412411591025009,http://lorempixel.com/400/200/nightlife/6
1,1073788999,Về Đi,Khắc Triệu,Vũ Quốc Việt,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/49bff94d62098b57d218/8671141226532565904,http://lorempixel.com/400/200/nightlife/7
1,1073789001,Tôi Ngàn Năm Đợi,Cẩm Vân,Kim Tuấn,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/32c8953a0e7ee720be6f/5832565365195342228,http://lorempixel.com/400/200/nightlife/8
1,1073789002,Lao Xao Biển Gọi,Cẩm Vân,Bảo Phúc,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/95352ec7b5835cdd0592/3704313489173309541,http://lorempixel.com/400/200/nightlife/9
1,1073789007,Chiều Trên Phố,Khắc Triệu,Quốc Trung,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/18bf974d0c09e557bc18/8931956126422996271,http://lorempixel.com/400/200/nightlife/10
1,1073789009,Dòng Sông Không Trở Lại,Cẩm Vân,Bảo Phúc,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/969d296fb22b5b75023a/5754216367893228668,http://lorempixel.com/400/200/nightlife/1
1,1073789010,Sài Gòn Màu Nắng Cho Em,Cẩm Vân,Vũ Quốc Việt,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/e1b16a43f10718594116/6633186689219983283,http://lorempixel.com/400/200/nightlife/2
1,1073789012,Dấu Yêu Ngày Xưa,"Cẩm Vân, Khắc Triệu",Chương Đức,Người Đàn Bà Yếu Đuối,http://10.30.65.100:8087/5040e3b278f691a8c8e7/2152062601930116469,http://lorempixel.com/400/200/nightlife/3
1,1073789048,Ký Ức Khó Phai,Lý Mai Trang,Nhạc Ngoại Lời Việt,Tình Yêu,http://10.30.65.100:8087/1768497e413aa864f12b/5818587415375011914,http://lorempixel.com/400/200/nightlife/4
1,1073789050,Ave Maria,Lý Mai Trang,Nhạc Ngoại Lời Việt,Tình Yêu,http://10.30.65.100:8087/0d4652505a14b34aea05/5576808302010899385,http://lorempixel.com/400/200/nightlife/5
1,1073789051,Biển Thầm,Lý Mai Trang,Nhạc Ngoại Lời Việt,Tình Yêu,http://10.30.65.100:8087/e1bab1acb9e850b609f9/3817525047497694591,http://lorempixel.com/400/200/nightlife/6
1,1073789058,Quê Xa,Lý Mai Trang,Nhạc Ngoại Lời Việt,Tình Yêu,http://10.30.65.100:8087/b3c2e2d4ea9003ce5a81/1034077017333151832,http://lorempixel.com/400/200/nightlife/7
1,1073789081,Vì Đời Vẫn Thế,Minh Quân,Trung Nghĩa,Vì Đời Vẫn Thế,http://10.30.65.100:8087/43b258535117b849e106/4532277810127853145,http://lorempixel.com/400/200/nightlife/8
1,1073789082,Xin Tình Yêu Trở Lại,Minh Quân,Trung Nghĩa,Vì Đời Vẫn Thế,http://10.30.65.100:8087/78b38ab482f06bae32e1/59473628711312076,http://lorempixel.com/400/200/nightlife/9
1,1073789083,Thôi Đành Chia Xa,Minh Quân,Minh Quân,Vì Đời Vẫn Thế,http://10.30.65.100:8087/c73cddddd4993dc76488/90804884939613526,http://lorempixel.com/400/200/nightlife/10
1,1073789084,Ôi Tuổi Thơ,Minh Quân,Minh Quân,Vì Đời Vẫn Thế,http://10.30.65.100:8087/8f9492759b31726f2b20/6186528321586660463,http://lorempixel.com/400/200/nightlife/1
1,1073789085,Nguyện Mãi Yêu Em,Minh Quân,Minh Quân,Vì Đời Vẫn Thế,http://10.30.65.100:8087/51ba4d5b441fad41f40e/2570160629727944102,http://lorempixel.com/400/200/nightlife/2
1,1073789086,Tình Yêu Còn Mãi,Minh Quân,Minh Quân,Vì Đời Vẫn Thế,http://10.30.65.100:8087/ff7de09ce9d8008659c9/2891622202153732816,http://lorempixel.com/400/200/nightlife/3
1,1073789087,Kỷ Niệm Phôi Pha,Minh Quân,Minh Quân,Vì Đời Vẫn Thế,http://10.30.65.100:8087/63b27d5374179d49c406/294263067026683293,http://lorempixel.com/400/200/nightlife/4
1,1073789089,Hãy Yêu Lần Cuối,Minh Quân,Minh Quân,Vì Đời Vẫn Thế,http://10.30.65.100:8087/881799f690b279ec20a3/5960066518841579870,http://lorempixel.com/400/200/nightlife/5
1,1073789100,Mưa Rừng,Mai Hậu,Huỳnh Anh,Mưa Rừng,http://10.30.65.100:8087/796c698d60c98997d0d8/8106534483636901108,http://lorempixel.com/400/200/nightlife/6
1,1073789101,Ta Đã Về,Mai Hậu,Ngọc Sơn,Mưa Rừng,http://10.30.65.100:8087/2cc43f253661df3f8670/8491837236751970568,http://lorempixel.com/400/200/nightlife/7
1,1073789102,Tạ Ơn,Mai Hậu,Hoài Ân,Mưa Rừng,http://10.30.65.100:8087/4ee95c08554cbc12e55d/2323193356608969590,http://lorempixel.com/400/200/nightlife/8
1,1073789103,Yêu Dấu Hà Tiên,Mai Hậu,Thanh Sơn,Mưa Rừng,http://10.30.65.100:8087/cde7d806d142381c6153/4948443585297961505,http://lorempixel.com/400/200/nightlife/9
1,1073789105,Sầu Đông,Mai Hậu,Khánh Băng,Mưa Rừng,http://10.30.65.100:8087/952e81cf888b61d5389a/5218097830983345316,http://lorempixel.com/400/200/nightlife/10
1,1073789106,Phượng Buồn,Mai Hậu,Thanh Sơn,Mưa Rừng,http://10.30.65.100:8087/eb0cfcedf5a91cf745b8/5877860421212577558,http://lorempixel.com/400/200/nightlife/1
1,1073789107,Mùa Mưa Đi Qua,Mai Hậu,Du Uyên,Mưa Rừng,http://10.30.65.100:8087/585c4ebd47f9aea7f7e8/8499016556968773816,http://lorempixel.com/400/200/nightlife/2
1,1073789108,Sông Quê 2,Mai Hậu,Đinh Trầm Ca,Mưa Rừng,http://10.30.65.100:8087/d9999b68002ce972b03d/8201454255370264750,http://lorempixel.com/400/200/nightlife/3
1,1073789109,Chuyện Hợp Tan,Mai Hậu,Quốc Dũng,Mưa Rừng,http://10.30.65.100:8087/2bca232b2a6fc3319a7e/7113336458711041113,http://lorempixel.com/400/200/nightlife/4
1,1073789110,Tình Huế,Mai Hậu,Nguyễn Ngọc Thạch,Mưa Rừng,http://10.30.65.100:8087/a971a290abd4428a1bc5/6548658871299290107,http://lorempixel.com/400/200/nightlife/5
1,1073789112,Tiếng Đàn Ai,Mai Hậu,Quốc Bảo,Mưa Rừng,http://10.30.65.100:8087/18b212531b17f249ab06/774509809330536209,http://lorempixel.com/400/200/nightlife/6
1,1073789120,Xin Còn Gọi Tên Nhau,Nguyễn Hồng Ân,Trường Sa,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/fa4216471e03f75dae12/2230972065949888675,http://lorempixel.com/400/200/nightlife/7
1,1073789121,Chiều Biển Vắng Thênh Thang,Nguyễn Hồng Ân,Việt Anh,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/e828052d0d69e437bd78/7175690187981875773,http://lorempixel.com/400/200/nightlife/8
1,1073789122,Một Mình,Nguyễn Hồng Ân,Lam Phương,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/c36d2d68252ccc72953d/5685328085749429122,http://lorempixel.com/400/200/nightlife/9
1,1073789123,Nỗi Buồn Còn Lại,Nguyễn Hồng Ân,Diệu Hương,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/bc4c53495b0db253eb1c/211359355218003519,http://lorempixel.com/400/200/nightlife/10
1,1073789125,Mùa Xuân Đâu Đó,Nguyễn Hồng Ân,Việt Anh,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/df113f143750de0e8741/2808818586171873575,http://lorempixel.com/400/200/nightlife/1
1,1073789126,Hẹn Hò,Nguyễn Hồng Ân,Phạm Duy,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/cd3d2c38247ccd22946d/2850850852877104682,http://lorempixel.com/400/200/nightlife/2
1,1073789128,Đêm Đợi Chờ,Nguyễn Hồng Ân,Tâm Nguyên,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/6ce58ee086a46ffa36b5/3981281376948185467,http://lorempixel.com/400/200/nightlife/3
1,1073789129,Hoa Có Vàng Nơi Ấy,Nguyễn Hồng Ân,Việt Anh,Mùa Xuân Đâu Đó ,http://10.30.65.100:8087/459ba69eaeda47841ecb/850794319210503073,http://lorempixel.com/400/200/nightlife/4
1,1073789130,Buồn Ơi Chào Mi,Ngọc Ánh Idol,Nguyễn Ánh 9,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/40da5c765532bc6ce523/4141511528880739258,http://lorempixel.com/400/200/nightlife/5
1,1073789131,Dấu Tình Sầu,Ngọc Ánh Idol,Ngô Thụy Miên,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/02a71d0b144ffd11a45e/8000482392027680928,http://lorempixel.com/400/200/nightlife/6
1,1073789132,Lá Đổ Muôn Chiều,Ngọc Ánh Idol,Đoàn Chuẩn,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/d723c98fc0cb299570da/4950648679777012252,http://lorempixel.com/400/200/nightlife/7
1,1073789133,Thu Hát Cho Người,Ngọc Ánh Idol,Vũ Đức Sao Biển,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/aad1bb7db2395b670228/7262312306172264860,http://lorempixel.com/400/200/nightlife/8
1,1073789134,Mắt Lệ Cho Người,Ngọc Ánh Idol,Từ Công Phụng,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/05e6154a1c0ef550ac1f/5359832016345495179,http://lorempixel.com/400/200/nightlife/9
1,1073789136,Hạnh Phúc Lang Thang,Ngọc Lan,Ngọc Sơn,Tình Phai 2,http://10.30.65.100:8087/33af3e4e370ade54871b/5280253731954906181,http://lorempixel.com/400/200/nightlife/10
1,1073789137,Cô Đơn,Ngọc Ánh Idol,Nguyễn Ánh 9,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/ac10bfbcb6f85fa606e9/4997220411986212924,http://lorempixel.com/400/200/nightlife/1
1,1073789138,Trên Ngọn Tình Sầu,Ngọc Ánh Idol,Từ Công Phụng,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/3e432cef25abccf595ba/8616094737600134672,http://lorempixel.com/400/200/nightlife/2
1,1073789139,Ngày Hôm Qua Là Thế,Ngọc Ánh Idol,Việt Anh,Ngày Hôm Qua Là Thế,http://10.30.65.100:8087/8df6985a911e7840210f/4072838957145254328,http://lorempixel.com/400/200/nightlife/3
1,1073789157,Được Chết Vì Yêu,Ngọc Lan,Nhạc Ngoại Lời Việt,Tình Phai 2,http://10.30.65.100:8087/fc15f0f4f9b010ee49a1/1548703518317653054,http://lorempixel.com/400/200/nightlife/4
1,1073789179,Ngăn Cách,Quang Minh,Y Vân,Rong Rêu,http://10.30.65.100:8087/1dd5fb246060893ed071/7954440317670524072,http://lorempixel.com/400/200/nightlife/5
1,1073789180,Lời Cuối Cho Em,Quang Minh,Nguyễn Vũ,Rong Rêu,http://10.30.65.100:8087/b2b44045db01325f6b10/9079901336776866406,http://lorempixel.com/400/200/nightlife/6
1,1073789181,Sang Ngang,Quang Minh,Đỗ Lễ,Rong Rêu,http://10.30.65.100:8087/74b2bb432007c9599016/3821900653477175604,http://lorempixel.com/400/200/nightlife/7
1,1073789182,Mùa Đông Của Anh,Quang Minh,Trần Thiện Thanh,Rong Rêu,http://10.30.65.100:8087/b6e55d66c6222f7c7633/1075499365712595676,http://lorempixel.com/400/200/nightlife/8
